In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgOperation.allInstances()->forAll(op|SrcEPackage.allInstances()->exists(p|op.name='@'+p.name+'@' or op.name=p.name or SrcEClass.allInstances()->exists(c|op.name=c.name+'@'+p.name or SrcEAttribute.allInstances()->exists(at|op.name=at.name+'@'+c.name+'@'+p.name) or SrcEReference.allInstances()->exists(ref|op.name=ref.name+'@'+c.name+'@'+p.name)) or SrcEEnum.allInstances()->exists(en|op.name=en.name+'@'+p.name or SrcEEnumLiteral.allInstances()->exists(enl|op.name=enl.name+'@'+en.name+'@'+p.name))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EqContainingClass;0.680073126142596;0.631578947368421;0.86;0.8157894736842105;1.0;0.7119617224880382;0.14285714285714285;0.631578947368421;0.7947194142390263;0.717799036683466;24.0;0.24;0.8171717587362392;0.16216216216216217;0.7177644123149362;0.7543859649122807;41.142857142857146;1.0
mtOrdConstant;-0.050788091068301226;0.2894736842105263;0.52;0.31661184210526316;0.34375;-0.05119152691968226;0.013237063778580024;2.1337945621391838E-5;0.3154466340720224;-0.05123195168315137;10.666666666666666;0.11;0.4017704646589355;0.25622775800711745;0.19917749813711355;0.35135135135135137;2.5208333333333335;0.4608108108108109
PackEqClasses;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
ClassEqIsAbstract;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;38.0;0.38;1.0;0.0;0.9999575569797547;1.0;1.0;1.0
EqUpperBound;0.680073126142596;0.631578947368421;0.86;0.8157894736842105;1.0;0.7119617224880382;0.14285714285714285;0.631578947368421;0.7947194142390263;0.717799036683466;24.0;0.24;0.8171717587362392;0.16216216216216217;0.7177644123149362;0.7543859649122807;41.142857142857146;1.0
RefEqIsContainment;0.4197292069632495;0.3684210526315789;0.76;0.6842105263157895;1.0;0.48764044943820223;0.08333333333333333;0.3684210526315789;0.6069769786668839;0.5153696490413446;14.0;0.14;0.6442433218880196;0.10144927536231885;0.5153390511028765;0.6129032258064516;8.166666666666666;1.0
EqType;0.680073126142596;0.631578947368421;0.86;0.8157894736842105;1.0;0.7119617224880382;0.14285714285714285;0.631578947368421;0.7947194142390263;0.717799036683466;24.0;0.24;0.8171717587362392;0.16216216216216217;0.7177644123149362;0.7543859649122807;41.142857142857146;1.0
EnumEqDefaultValue;-0.029159519725557463;0.34210526315789475;0.52;0.3516081871345029;0.36111111111111116;-0.029184549356223177;0.014656144306651634;2.9387251462537426E-5;0.35147974578331886;-0.029186366538157493;12.634920634920634;0.13;0.42526437583166754;0.2837326607818411;0.2176007755477417;0.35135135135135137;3.5208333333333335;0.4797619047619047
Enum2Sort;-0.029159519725557463;0.34210526315789475;0.52;0.3516081871345029;0.36111111111111116;-0.029184549356223177;0.014656144306651634;2.9387251462537426E-5;0.35147974578331886;-0.029186366538157493;12.634920634920634;0.13;0.42526437583166754;0.2837326607818411;0.2176007755477417;0.35135135135135137;3.5208333333333335;0.4797619047619047
EXAM-BC;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.3333333333333333;0.02564102564102564;0.02564102564102564;0.5128205128205128;0.02564102564102564
EXAM-WC;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.48717948717948717;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.4358974358974359;0.1282051282051282;0.358974358974359;0.1282051282051282;0.1282051282051282;0.5384615384615384;0.46153846153846156
EXAM-AVG;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.2692307692307692;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.23076923076923078;0.07692307692307691;0.34615384615384615;0.07692307692307691;0.07692307692307691;0.5256410256410255;0.2435897435897436

OCL17;SrcEEnum.allInstances()->forAll(e | TrgSort.allInstances()->one(s | Sequence{1..s.name.size()}->exists(i | Sequence{i..s.name.size()}->exists(j | s.name.substring(i,j)=e.name and TrgSubsortRel.allInstances()->one(ss | ss.subsorts->includes(s) and s.module=ss.module and TrgSort.allInstances()->one(so | so.name='@EnumerationInstance' and ss.supersorts->includes(so)))))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
MetamodelEqPackages;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
EnumLitConstant;0.3627450980392157;0.38461538461538464;0.87;0.4423076923076923;0.5;0.3643525356967011;0.06896551724137931;6.248594066335074E-5;0.43852900965351466;0.36673230396086576;4.943181818181818;0.05;0.6601170057312136;0.04540295119182747;0.4063387645103384;0.7699115044247787;1.9230769230769231;0.87
ClassEqSuperTypes;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
AttEqSpecificDefaultValue;0.15458937198067632;0.25;0.79;0.27884615384615385;0.25;0.15515151515151515;0.02666666666666667;1.4813443199703732E-5;0.2773500981126146;0.15572928580876177;3.8636363636363638;0.04;0.5037866756598899;0.06299212598425197;0.2433072746657133;0.6528925619834711;0.7619047619047619;0.6904761904761905
EqLowerBound;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312
AttEqIsId;0.20212765957446807;0.2777777777777778;0.79;0.33119658119658124;0.2777777777777778;0.20406597621787495;0.03194888178913738;2.4035457106323248E-5;0.3268602252303067;0.2058766796643425;4.8522727272727275;0.05;0.5357616512911707;0.06587374199451052;0.28634765505774973;0.6528925619834711;1.1904761904761905;0.7201986754966888
EqIsOrdered;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312
Initialize;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
EnumLitList;0.20718816067653276;0.23076923076923078;0.85;0.3028846153846154;0.375;0.209962506695233;0.041379310344827586;1.799805620992933E-5;0.29417420270727607;0.21482551506307596;2.9431818181818183;0.03;0.5546898348765619;0.038461538461538464;0.26959839308240446;0.7391304347826086;0.6;0.8006134969325154
RefEqOpposite;0.4434931506849315;0.5;0.87;0.5192307692307692;0.5;0.4436830835117773;0.08;1.166277907364212E-4;0.5188745216627708;0.44390007031784373;6.920454545454546;0.07;0.7022740704926248;0.05377720870678617;0.47985084709559017;0.7699115044247787;3.769230769230769;0.87
EnumLiteral2Operation;0.3627450980392157;0.38461538461538464;0.87;0.4423076923076923;0.5;0.3643525356967011;0.06896551724137931;6.248594066335074E-5;0.43852900965351466;0.36673230396086576;4.943181818181818;0.05;0.6601170057312136;0.04540295119182747;0.4063387645103384;0.7699115044247787;1.9230769230769231;0.87
Package2Operation;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
ClassEqReferences;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
EmptyList;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
NamedElList;0.4958481613285884;0.42857142857142855;0.83;0.6758241758241759;0.4285714285714286;0.5312996504607562;0.1016949152542373;8.980467483223987E-4;0.628970902033151;0.5536428697365138;11.818181818181818;0.12;0.7078487584455979;0.021705426356589147;0.564201541147697;0.7094017094017094;8.470588235294118;0.8338658146964857
Attribute2Operation;0.20212765957446807;0.2777777777777778;0.79;0.33119658119658124;0.2777777777777778;0.20406597621787495;0.03194888178913738;2.4035457106323248E-5;0.3268602252303067;0.2058766796643425;4.8522727272727275;0.05;0.5357616512911707;0.06587374199451052;0.28634765505774973;0.6528925619834711;1.1904761904761905;0.7201986754966888
NamedElConstant;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
EnumEqMetaAux;0.41977800201816345;0.3611111111111111;0.77;0.6805555555555556;0.36111111111111116;0.48442503639010187;0.08695652173913043;0.3611111111111111;0.6009252125773316;0.5154075623233789;12.738636363636363;0.13;0.6453048161322716;0.0;0.5153756358209584;0.6260162601626016;7.3478260869565215;0.7909090909090909
Class2Sort;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
createSort;0.0;0.0;0.87;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7699115044247787;0.0;0.0
ClassEqAttributes;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
EqIsUnique;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312
EqName;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
MetamodelEqName;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
EqPackage;0.17440660474716202;0.21311475409836064;0.52;0.6065573770491803;0.21311475409836067;0.28888888888888886;0.041666666666666664;0.21311475409836064;0.46164353574848277;0.30908607233755814;12.454545454545455;0.13;0.42526437583166754;0.0;0.3090672304487322;0.35135135135135137;3.5208333333333335;0.6444444444444445
EqLiterals;0.41977800201816345;0.3611111111111111;0.77;0.6805555555555556;0.36111111111111116;0.48442503639010187;0.08695652173913043;0.3611111111111111;0.6009252125773316;0.5154075623233789;12.738636363636363;0.13;0.6453048161322716;0.0;0.5153756358209584;0.6260162601626016;7.3478260869565215;0.7909090909090909
PackEqSubPackages;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
PackEqSupPackage;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
PackEqMetamodel;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
Reference2Operation;0.4434931506849315;0.5;0.87;0.5192307692307692;0.5;0.4436830835117773;0.08;1.166277907364212E-4;0.5188745216627708;0.44390007031784373;6.920454545454546;0.07;0.7022740704926248;0.05377720870678617;0.47985084709559017;0.7699115044247787;3.769230769230769;0.87
EqContainingClass;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312
mtOrdConstant;0.37295528898582336;0.34375;0.77;0.5949519230769231;0.34375;0.4136679770184457;0.06528189910979229;2.8783892438637973E-4;0.5393193716300061;0.4360088993782421;10.761363636363637;0.11;0.6226067556375443;0.03827751196172249;0.4627518780042433;0.6260162601626016;5.260869565217392;0.7780487804878049
PackEqClasses;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
ClassEqIsAbstract;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
EqUpperBound;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312
RefEqIsContainment;0.4434931506849315;0.5;0.87;0.5192307692307692;0.5;0.4436830835117773;0.08;1.166277907364212E-4;0.5188745216627708;0.44390007031784373;6.920454545454546;0.07;0.7022740704926248;0.05377720870678617;0.47985084709559017;0.7699115044247787;3.769230769230769;0.87
EqType;0.44733420026007803;0.4166666666666667;0.83;0.592948717948718;0.41666666666666663;0.4656514382402707;0.07874015748031496;2.379422752040355E-4;0.5661385170722978;0.4790101530535691;9.840909090909092;0.1;0.685293072385935;0.04832214765100671;0.5082166680737058;0.7094017094017094;5.882352941176471;0.8269961977186312
EnumEqDefaultValue;0.41977800201816345;0.3611111111111111;0.77;0.6805555555555556;0.36111111111111116;0.48442503639010187;0.08695652173913043;0.3611111111111111;0.6009252125773316;0.5154075623233789;12.738636363636363;0.13;0.6453048161322716;0.0;0.5153756358209584;0.6260162601626016;7.3478260869565215;0.7909090909090909
Enum2Sort;0.41977800201816345;0.3611111111111111;0.77;0.6805555555555556;0.36111111111111116;0.48442503639010187;0.08695652173913043;0.3611111111111111;0.6009252125773316;0.5154075623233789;12.738636363636363;0.13;0.6453048161322716;0.0;0.5153756358209584;0.6260162601626016;7.3478260869565215;0.7909090909090909
EXAM-BC;0.38461538461538464;0.46153846153846156;0.38461538461538464;0.15384615384615385;0.5128205128205128;0.3076923076923077;0.15384615384615385;0.1282051282051282;0.15384615384615385;0.15384615384615385;0.1282051282051282;0.02564102564102564;0.4358974358974359;0.02564102564102564;0.3076923076923077;0.38461538461538464;0.15384615384615385;0.48717948717948717
EXAM-WC;0.48717948717948717;0.5641025641025641;0.4358974358974359;0.2564102564102564;0.6153846153846154;0.41025641025641024;0.3333333333333333;0.23076923076923078;0.2564102564102564;0.2564102564102564;0.23076923076923078;0.5384615384615384;0.5384615384615384;0.05128205128205128;0.41025641025641024;0.4358974358974359;0.2564102564102564;0.5897435897435898
EXAM-AVG;0.4358974358974359;0.5128205128205128;0.41025641025641024;0.20512820512820512;0.5641025641025641;0.358974358974359;0.24358974358974358;0.1794871794871795;0.20512820512820512;0.20512820512820512;0.1794871794871795;0.28205128205128205;0.48717948717948717;0.038461538461538464;0.358974358974359;0.41025641025641024;0.20512820512820512;0.5384615384615384

OCL19;SrcEEnumLiteral.allInstances()->forAll(e | TrgOperation.allInstances()->select(op|not op.name.oclIsUndefined())->one(op | Sequence{1..op.name.size()}->exists(i | Sequence{i..op.name.size()}->exists(j | op.name.substring(i,j)=e.name and SrcEEnum.allInstances()->one(en | TrgSort.allInstances()->one(s | Sequence{1..s.name.size()}->exists(k | Sequence{k..s.name.size()}->exists(l | s.name.substring(k,l)=en.name and op.coarity=s ))))))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
MetamodelEqPackages;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
EnumLitConstant;0.6428571428571429;0.5;0.95;0.75;0.5;0.6545454545454545;0.4;0.5;0.7071067811865475;0.6882472016116853;4.947916666666667;0.05;0.8398113794914797;0.0;0.6881419545506784;0.9047619047619048;5.0;0.9500000000000001
ClassEqSuperTypes;0.15816326530612246;0.13157894736842105;0.67;0.5657894736842105;0.13157894736842102;0.2190038855528082;0.06060606060606061;0.13157894736842105;0.36273812505500586;0.29304022962263276;4.65625;0.05;0.4065475806302886;0.0;0.29301253140989514;0.5037593984962406;0.7575757575757576;0.7421875
AttEqSpecificDefaultValue;0.020618556701030927;0.0625;0.81;0.13125;0.0625;0.02199010445299615;0.014388489208633094;1.6666111129629013E-6;0.11180339887498948;0.025031308716087945;0.84375;0.01;0.34356614465620006;0.03470715835140998;0.10011270510421244;0.680672268907563;0.05263157894736842;0.5588235294117647
EqLowerBound;0.13533834586466165;0.125;0.77;0.3625;0.125;0.156589821661592;0.0392156862745098;2.142459257566452E-5;0.27386127875258304;0.19338076916709301;2.78125;0.03;0.4376481977803542;0.02586206896551724;0.23847732812322506;0.6260162601626016;0.391304347826087;0.7307692307692307
AttEqIsId;0.009433962264150943;0.05555555555555555;0.79;0.12777777777777777;0.05555555555555558;0.010251153254741158;0.012738853503184714;1.4705406589786801E-6;0.10540925533894598;0.01194290606500031;0.8229166666666666;0.01;0.31888418274109553;0.0368474923234391;0.09314354326112513;0.6528925619834711;0.047619047619047616;0.5277777777777778
EqIsOrdered;0.13533834586466165;0.125;0.77;0.3625;0.125;0.156589821661592;0.0392156862745098;2.142459257566452E-5;0.27386127875258304;0.19338076916709301;2.78125;0.03;0.4376481977803542;0.02586206896551724;0.23847732812322506;0.6260162601626016;0.391304347826087;0.7307692307692307
Initialize;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
EnumLitList;0.4262295081967213;0.375;0.93;0.4875;0.375;0.42939719240297275;0.14634146341463414;8.997300809757072E-5;0.4743416490252569;0.4397315594696299;2.9479166666666665;0.03;0.7351662524936183;0.0196078431372549;0.4565670936953413;0.8691588785046729;1.2857142857142858;0.9193548387096774
RefEqOpposite;0.14772727272727273;0.14285714285714285;0.85;0.27142857142857146;0.1428571428571429;0.15485407980941035;0.0392156862745098;1.111006182749407E-5;0.23904572186687872;0.17190293987564972;1.875;0.02;0.49806082033233234;0.028;0.21947780870232703;0.7391304347826086;0.26666666666666666;0.7599999999999999
EnumLiteral2Operation;0.6428571428571429;0.5;0.95;0.75;0.5;0.6545454545454545;0.4;0.5;0.7071067811865475;0.6882472016116853;4.947916666666667;0.05;0.8398113794914797;0.0;0.6881419545506784;0.9047619047619048;5.0;0.9500000000000001
Package2Operation;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
ClassEqReferences;0.15816326530612246;0.13157894736842105;0.67;0.5657894736842105;0.13157894736842102;0.2190038855528082;0.06060606060606061;0.13157894736842105;0.36273812505500586;0.29304022962263276;4.65625;0.05;0.4065475806302886;0.0;0.29301253140989514;0.5037593984962406;0.7575757575757576;0.7421875
EmptyList;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
NamedElList;0.23841059602649006;0.17857142857142858;0.77;0.5892857142857143;0.1785714285714286;0.28904054596547574;0.08695652173913043;0.17857142857142858;0.4225771273642583;0.3678836036909795;4.760416666666667;0.05;0.5103639554321612;0.0;0.3678460135473497;0.6260162601626016;1.0869565217391304;0.8050847457627118
Attribute2Operation;0.009433962264150943;0.05555555555555555;0.79;0.12777777777777777;0.05555555555555558;0.010251153254741158;0.012738853503184714;1.4705406589786801E-6;0.10540925533894598;0.01194290606500031;0.8229166666666666;0.01;0.31888418274109553;0.0368474923234391;0.09314354326112513;0.6528925619834711;0.047619047619047616;0.5277777777777778
NamedElConstant;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
EnumEqMetaAux;0.1711229946524064;0.1388888888888889;0.69;0.5694444444444444;0.13888888888888884;0.23029866858582224;0.06451612903225806;0.1388888888888889;0.37267799624996495;0.305887645160749;4.677083333333333;0.05;0.4247385844466679;0.0;0.305858408189426;0.5267175572519084;0.8064516129032258;0.7539682539682538
Class2Sort;0.15816326530612246;0.13157894736842105;0.67;0.5657894736842105;0.13157894736842102;0.2190038855528082;0.06060606060606061;0.13157894736842105;0.36273812505500586;0.29304022962263276;4.65625;0.05;0.4065475806302886;0.0;0.29301253140989514;0.5037593984962406;0.7575757575757576;0.7421875
createSort;0.0;0.0;0.95;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9047619047619048;0.0;0.0
ClassEqAttributes;0.15816326530612246;0.13157894736842105;0.67;0.5657894736842105;0.13157894736842102;0.2190038855528082;0.06060606060606061;0.13157894736842105;0.36273812505500586;0.29304022962263276;4.65625;0.05;0.4065475806302886;0.0;0.29301253140989514;0.5037593984962406;0.7575757575757576;0.7421875
EqIsUnique;0.13533834586466165;0.125;0.77;0.3625;0.125;0.156589821661592;0.0392156862745098;2.142459257566452E-5;0.27386127875258304;0.19338076916709301;2.78125;0.03;0.4376481977803542;0.02586206896551724;0.23847732812322506;0.6260162601626016;0.391304347826087;0.7307692307692307
EqName;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
MetamodelEqName;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
EqPackage;0.0651085141903172;0.08196721311475409;0.44;0.5409836065573771;0.08196721311475408;0.13665031534688157;0.03571428571428571;0.08196721311475409;0.28629916715693415;0.18343854015863362;4.416666666666667;0.05;0.25297715327596726;0.0;0.18342128552640236;0.28205128205128205;0.44642857142857145;0.6291390728476821
EqLiterals;0.1711229946524064;0.1388888888888889;0.69;0.5694444444444444;0.13888888888888884;0.23029866858582224;0.06451612903225806;0.1388888888888889;0.37267799624996495;0.305887645160749;4.677083333333333;0.05;0.4247385844466679;0.0;0.305858408189426;0.5267175572519084;0.8064516129032258;0.7539682539682538
PackEqSubPackages;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
PackEqSupPackage;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
PackEqMetamodel;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
Reference2Operation;0.14772727272727273;0.14285714285714285;0.85;0.27142857142857146;0.1428571428571429;0.15485407980941035;0.0392156862745098;1.111006182749407E-5;0.23904572186687872;0.17190293987564972;1.875;0.02;0.49806082033233234;0.028;0.21947780870232703;0.7391304347826086;0.26666666666666666;0.7599999999999999
EqContainingClass;0.13533834586466165;0.125;0.77;0.3625;0.125;0.156589821661592;0.0392156862745098;2.142459257566452E-5;0.27386127875258304;0.19338076916709301;2.78125;0.03;0.4376481977803542;0.02586206896551724;0.23847732812322506;0.6260162601626016;0.391304347826087;0.7307692307692307
mtOrdConstant;0.08284023668639054;0.09375;0.69;0.346875;0.09375;0.10562052055827989;0.028708133971291867;1.5514512964961334E-5;0.23717082451262844;0.1377056581888109;2.6979166666666665;0.03;0.3551238681248215;0.029304029304029304;0.19473599069005323;0.5267175572519084;0.2903225806451613;0.6627906976744187
PackEqClasses;0.0;0.05;0.05;0.525;0.050000000000000044;0.0;0.021052631578947368;0.05;0.22360679774997896;0.0;4.010416666666667;0.05;0.05;0.0;0.0;0.02564102564102564;0.2631578947368421;0.5
ClassEqIsAbstract;0.15816326530612246;0.13157894736842105;0.67;0.5657894736842105;0.13157894736842102;0.2190038855528082;0.06060606060606061;0.13157894736842105;0.36273812505500586;0.29304022962263276;4.65625;0.05;0.4065475806302886;0.0;0.29301253140989514;0.5037593984962406;0.7575757575757576;0.7421875
EqUpperBound;0.13533834586466165;0.125;0.77;0.3625;0.125;0.156589821661592;0.0392156862745098;2.142459257566452E-5;0.27386127875258304;0.19338076916709301;2.78125;0.03;0.4376481977803542;0.02586206896551724;0.23847732812322506;0.6260162601626016;0.391304347826087;0.7307692307692307
RefEqIsContainment;0.14772727272727273;0.14285714285714285;0.85;0.27142857142857146;0.1428571428571429;0.15485407980941035;0.0392156862745098;1.111006182749407E-5;0.23904572186687872;0.17190293987564972;1.875;0.02;0.49806082033233234;0.028;0.21947780870232703;0.7391304347826086;0.26666666666666666;0.7599999999999999
EqType;0.13533834586466165;0.125;0.77;0.3625;0.125;0.156589821661592;0.0392156862745098;2.142459257566452E-5;0.27386127875258304;0.19338076916709301;2.78125;0.03;0.4376481977803542;0.02586206896551724;0.23847732812322506;0.6260162601626016;0.391304347826087;0.7307692307692307
EnumEqDefaultValue;0.1711229946524064;0.1388888888888889;0.69;0.5694444444444444;0.13888888888888884;0.23029866858582224;0.06451612903225806;0.1388888888888889;0.37267799624996495;0.305887645160749;4.677083333333333;0.05;0.4247385844466679;0.0;0.305858408189426;0.5267175572519084;0.8064516129032258;0.7539682539682538
Enum2Sort;0.1711229946524064;0.1388888888888889;0.69;0.5694444444444444;0.13888888888888884;0.23029866858582224;0.06451612903225806;0.1388888888888889;0.37267799624996495;0.305887645160749;4.677083333333333;0.05;0.4247385844466679;0.0;0.305858408189426;0.5267175572519084;0.8064516129032258;0.7539682539682538
