In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL22;TrgLocalFunctionDeclaration.allInstances()->collect(lfd|lfd.statements)->flatten()->size() <= SrcSubAction.allInstances()->collect(sa|sa.contents)->flatten()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Failure2ErrorResponse;0.0;0.0;0.92;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8518518518518519;0.0;0.0
AddressSwitch2SelectStat;-0.0530421216848674;0.047619047619047616;0.73;0.08630952380952381;0.04761904761904767;-0.056784968684759914;0.006514657980456026;7.142714288571371E-7;0.07715167498104596;-0.06153848673798626;0.7849462365591398;0.01;0.25997555773095704;0.059877800407331976;0.06515250156617138;0.5748031496062992;0.037037037037037035;0.3650793650793651
Proxy2Return;0.06340057636887608;0.125;0.87;0.13392857142857142;0.1428571428571429;0.06344628695025234;0.020618556701030927;2.3808730185184304E-6;0.1336306209562122;0.06356576456629896;0.935483870967742;0.01;0.441427640376765;0.028372900984365953;0.12422422981561641;0.7699115044247787;0.07692307692307693;0.6571428571428571
Default2SelectDefault;-0.10208816705336426;0.0;0.81;0.0;0.0;-0.10262390670553936;0.0;0.0;0.0;-0.10366983780795878;-0.11827956989247312;0.0;0.0;0.040237768632830365;0.0;0.680672268907563;0.0;0.0
SwitchedAddress2SelectCase;-0.0975609756097561;0.0;0.82;0.0;0.0;-0.097799511002445;0.0;0.0;0.0;-0.09829463743659808;-0.10752688172043011;0.0;0.0;0.0375234521575985;0.0;0.6949152542372882;0.0;0.0
NotPresent2ErrorResponse;-0.10030706243602866;0.02702702702702703;0.57;0.07601351351351351;0.027027027027026973;-0.12781219432670363;0.003656307129798903;3.968184682489671E-7;0.05812381937190964;-0.1496394238647218;0.6129032258064516;0.01;0.16477794428859519;0.09226932668329177;0.04275085721969395;0.3986013986013986;0.023255813953488372;0.24210526315789477
Location2URIConstant;0.0;0.0;0.92;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8518518518518519;0.0;0.0
Otherwise2SelectDefault;0.03055229142185664;0.0967741935483871;0.67;0.23588709677419356;0.09677419354838712;0.03617391304347826;0.0158311345646438;6.42807554845769E-6;0.19050019050028574;0.04144374989733897;2.6989247311827955;0.03;0.338099106157775;0.06334286881896199;0.15301088165034643;0.5037593984962406;0.2727272727272727;0.5519999999999999
Incoming2Method;0.16044776119402984;0.1875;0.82;0.28125;0.1875;0.16538461538461538;0.03260869565217391;1.3844811964378837E-5;0.2651650429449553;0.1729377902485927;2.860215053763441;0.03;0.5054239104418223;0.043668122270742356;0.238268230992913;0.6949152542372882;0.5;0.7263157894736842
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8421052631578947;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;1.0;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.9210526315789473;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842


Summary of the quality of the different techniques according to the EXAM metric

BEST CASE;Cohen-BC;Braun-Banquet-BC;Simple Matching-BC;Kulcynski2-BC;Barinel-BC;Arithmetic Mean-BC;Mountford-BC;Zoltar-BC;Ochiai-BC;Phi-BC;Op2-BC;Russel Rao-BC;Baroni-Urbani & Buser-BC;Pierce-BC;Ochiai2-BC;Rogers & Tanimoto-BC;DStar-BC;Tarantula-BC
OCL22;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8421052631578947;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842

WORST CASE;Cohen-WC;Braun-Banquet-WC;Simple Matching-WC;Kulcynski2-WC;Barinel-WC;Arithmetic Mean-WC;Mountford-WC;Zoltar-WC;Ochiai-WC;Phi-WC;Op2-WC;Russel Rao-WC;Baroni-Urbani & Buser-WC;Pierce-WC;Ochiai2-WC;Rogers & Tanimoto-WC;DStar-WC;Tarantula-WC
OCL22;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;1.0;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL22;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.9210526315789473;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842
